8913	3014	5
1440	269	5
12539	2296	5
12912	2526	5
1619	1470	4
11830	1622	5
6829	1484	4
8761	224	5
1917	1703	5
409	1952	5
5017	5119	4
11	1009	5
360	1141	4
2749	326	5
408	270	5
13077	2107	5
5328	639	5
800	2989	5
15401	2169	3
15664	1557	3
7884	477	2
1621	60	5
7088	3161	2
2798	3915	4
3861	880	5
6101	881	5
13658	5299	5
16392	4117	5
3259	2175	4
10393	2833	5
16393	1096	5
4343	3720	5
9943	886	5
9376	1032	4
4314	655	5
247	845	5
6766	3108	1
601	501	4
13541	69	5
6050	4097	5
14568	4071	5
7470	2504	5
10473	2671	2
16394	3359	5
12579	1260	5
1396	597	3
12194	1464	4
9527	1261	5
2820	6582	5
3662	666	5
1930	2760	4
7549	2571	4
3612	719	1
2725	53	5
3951	3886	3
6735	98	2
9849	128	5
11795	133	2
9984	3583	5
5482	326	4
4014	237	5
16395	35	5
7446	6736	5
6529	448	4
16396	460	5
7057	5196	3
12714	3825	2
11226	288	4
5055	140	5
4640	6246	5
1359	6272	5
375	991	5
6098	2186	2
65	6960	5
2113	4956	5
9795	6104	5
1638	225	5
11671	118	3
12053	55	5
109	1762	5
74	3984	4
3131	3844	5
13838	1060	5
2245	1050	5
7465	1793	5
8113	5411	5
11361	2695	3
11846	4696	4
9377	126	5
4906	1037	5
4410	1763	5
766	6392	5
7136	1467	5
13134	2609	5
14693	6811	5
9420	422	5
15809	1190	5
11364	1151	5
15150	1161	5
4467	3091	5
8311	1335	5
6477	142	4
866	1733	5
7452	810	5
9119	1274	5
1488	5000	4
672	480	5
8959	6968	1
7409	1664	4
4921	501	5
7142	1064	4
3893	2138	2
9494	2754	4
7884	5608	5
1002	4697	5
3899	1540	5
2266	2780	5
3621	1570	5
16015	3644	4
11553	4883	5
2235	1992	5
15931	2197	4
1738	587	4
12064	2776	5
13366	432	1
16063	5458	5
14797	183	5
167	2474	1
2679	786	5
6831	1453	5
507	5407	3
16397	0	5
1057	4654	5
3029	829	5
5353	5463	3
10028	661	3
3875	4592	5
9787	5515	5
7720	5541	5
9148	65	3
2668	2360	4
148	3261	5
8870	932	5
7021	1218	5
15078	4460	3
4353	3359	5
13951	447	5
4003	5533	2
9769	816	5
3626	899	4
15705	2029	4
5071	1673	5
4673	122	5
13606	5275	1
2402	519	5
24	947	5
2090	244	3
9463	3601	5
1740	784	4
12459	488	3
1514	779	5
1597	2397	4
6901	6344	5
14474	593	1
9026	680	3
11	316	5
2703	297	3
11623	53	2
7323	687	5
109	3481	5
16398	103	5
10124	6757	3
9089	3561	1
8786	3451	5
207	1757	1
16399	298	3
11714	4547	2
10319	3833	5
1681	3108	5
15027	1296	5
4286	167	1
4000	2931	5
8180	1774	4
4810	1505	5
550	1865	2
5065	1659	3
2862	92	4
7886	6927	5
7434	6979	4
9649	3521	4
11189	1330	5
8716	191	5
15632	5257	4
2033	2128	3
10903	3020	2
3585	4715	4
5073	2218	1
3132	921	1
6646	916	4
14563	243	5
16400	5404	4
5390	2029	5
13703	152	5
7086	577	5
16029	1662	3
1019	962	4
9784	4881	5
9215	51	5
10269	191	5
12536	2103	5
11047	1791	1
14550	1570	5
11368	3222	2
2713	276	5
15284	120	5
10242	3017	4
12303	348	3
6009	3140	3
7324	1013	5
3152	3176	5
4598	26	4
12737	2106	5
16401	427	5
820	560	4
12607	1460	5
12856	1830	5
7696	3392	5
4200	5095	1
129	4239	3
16402	257	5
7582	1318	5
7166	6714	3
11387	1930	2
8087	562	5
6162	4425	2
1148	2589	5
12232	2567	3
9105	6827	5
11025	2765	5
9626	6980	5
13083	1930	4
4	5025	4
11085	166	5
15476	1197	1
12835	1060	4
12282	2039	5
12860	962	5
16403	1040	5
15984	598	5
10072	142	5
10744	142	5
7232	746	5
15602	627	5
12498	1705	5
2673	2023	5
13166	2894	4
4621	1268	5
5595	6866	1
1600	197	5
2149	6264	5
5459	1360	5
2786	42	5
13419	5998	5
1419	396	4
8859	313	5
4988	1039	5
1302	3962	3
7253	1736	5
9253	4837	5
7512	97	1
11655	3704	3
26	2380	5
1186	1506	5
13645	5396	4
7340	733	5
14810	575	5
5256	5670	1
398	518	5
7480	1229	5
1311	5522	5
3081	4223	3
4957	4539	5
4932	614	5
253	225	3
1558	224	5
2761	3886	3
9385	356	5
1946	378	5
13108	444	5
3248	6981	5
10163	719	4
13944	207	5
4189	957	5
7412	4752	5
5269	3696	5
1707	623	5
4981	3235	5
14126	266	4
12031	6410	4
6429	3462	5
761	5797	5
2380	66	5
16144	3833	4
13496	166	2
804	60	5
2470	6485	4
1427	6573	3
6171	6844	4
7679	1672	4
6364	2146	5
1064	613	4
1309	1167	4
1260	1263	5
5267	6543	5
1882	2735	5
11731	2437	5
808	1140	4
11	1833	5
2751	1518	5
5723	3412	5
9106	1838	5
1673	1296	5
15811	595	5
3795	3099	5
865	6247	5
12325	6157	5
15505	3220	5
15101	706	5
319	2494	5
4244	1797	5
109	1893	4
2292	399	4
11	5264	5
455	2787	5
16404	1196	5
1148	2333	5
3939	571	5
2959	1622	5
14775	452	4
14481	3063	5
15168	4494	5
6083	481	5
10318	1431	1
8060	432	5
6008	1460	5
15471	443	5
1852	509	5
14901	1633	5
3806	3936	5
15464	6476	5
8956	2308	5
973	2436	4
13221	533	5
13019	4794	5
9792	1239	5
9661	432	4
8939	1441	2
13892	1061	4
5081	4973	5
65	2122	5
6400	3735	5
3090	674	5
406	379	3
2091	73	4
11129	1837	4
5458	895	5
11773	5542	5
1280	1582	4
14142	447	5
1002	3380	1
1492	2201	4
7886	5845	4
8022	1249	4
3655	2215	5
7299	472	5
9589	201	2
247	591	5
1232	6598	4
3867	639	5
3582	388	4
15345	1244	4
3381	895	5
11	183	3
12641	2240	4
2245	907	5
1863	243	5
8549	552	5
960	2104	4
447	147	3
14102	1794	5
547	1768	5
11026	6380	4
13904	5259	4
14682	2648	3
16405	6521	5
13872	914	5
3184	2883	3
12318	2318	3
4513	270	5
8274	4263	3
109	142	4
7702	2730	1
15838	2772	3
12732	2388	4
4751	1937	5
8351	764	3
3648	3286	5
10415	4257	5
6911	2598	5
13375	1019	3
5777	6532	4
9641	2538	3
8977	1124	3
9032	625	5
2974	1404	3
14402	962	5
2940	1996	3
3753	3054	5
557	3601	5
4507	6627	4
5805	4019	5
5404	1537	5
131	275	2
14895	443	5
4697	832	5
13292	1679	4
181	3924	5
3296	731	5
5765	654	4
6578	2811	4
158	5467	5
5440	954	3
6923	79	5
14213	193	5
1365	1413	3
6816	1359	3
11869	3476	4
11953	3964	2
770	2398	5
3065	5606	5
15207	5454	5
11239	481	2
9122	5960	4
200	1222	4
3365	1007	4
12975	2832	5
9977	812	4
5980	447	5
11	2178	5
12042	440	5
2815	620	4
9545	127	5
6284	6982	5
518	4787	5
1023	1222	2
11	1556	5
8229	4167	5
7768	1805	4
14089	2382	4
12665	1274	3
6660	3651	3
7545	3795	5
4814	472	5
12533	3676	4
5333	204	3
6910	6094	5
11113	356	3
1057	2780	5
4286	5989	1
319	5052	3
8771	5148	5
6043	86	4
16406	1560	5
11802	1228	5
2608	398	5
10814	2446	5
16398	4486	3
12195	4561	4
1032	3098	5
13260	6843	5
7884	2384	4
6460	187	5
1595	1323	5
3784	346	5
4855	4680	5
12541	1196	3
11339	1439	3
3660	1196	5
9281	2914	5
2123	2015	5
1444	213	5
16150	432	5
4692	130	5
4756	2280	4
11347	79	5
6881	3665	5
3755	581	5
11	196	5
5440	1064	2
2437	266	5
1188	150	4
7748	239	5
6530	1904	5
1110	1658	5
800	3420	3
11110	2616	4
5095	213	5
4327	147	4
4398	823	3
10501	1890	3
3668	3835	4
6763	968	5
6366	2309	3
15417	2665	4
319	2225	5
772	2079	3
5599	1472	5
10322	1278	5
13424	5722	5
566	5469	5
9549	4289	4
626	658	4
15847	6892	5
14214	181	4
319	1565	5
11964	3269	5
12478	73	4
15844	1501	5
8317	2472	3
12583	605	1
9856	982	5
15020	3465	4
760	5132	5
1839	5214	4
247	275	2
1385	2531	4
4942	4285	4
1057	224	4
1076	4908	5
7748	2932	3
2222	895	4
8030	3688	5
12073	1432	5
3727	88	5
1213	4526	5
8013	430	4
15638	4841	2
16407	88	3
8284	123	5
720	1948	5
10055	3439	5
12221	90	2
8858	145	5
9697	2949	5
6683	456	5
9923	480	5
15146	5355	2
8732	4758	5
8560	1400	3
16408	175	5
851	73	4
3012	432	5
7518	1962	2
14892	1293	5
6627	6599	4
3643	5228	5
7142	6936	5
2708	3911	4
2399	67	5
12781	668	5
9932	230	5
1803	133	2
10593	257	5
7146	1662	5
14156	1710	5
4350	0	5
4949	184	5
3791	482	5
14633	1369	3
73	11	4
2970	4046	5
6733	5286	5
7396	1256	5
12383	1036	5
4417	2780	5
12606	1939	3
7983	4874	2
12720	3580	4
10545	567	4
1130	1111	5
7011	6268	5
1482	476	2
7412	758	5
14526	412	5
1767	111	5
13553	1183	5
13674	2464	2
4933	611	3
10752	6969	2
11149	895	5
8931	3281	1
5287	1161	5
6462	520	4
16409	5512	5
1740	940	5
2827	2333	5
9238	583	5
13505	750	4
1025	1231	5
3365	4010	5
4399	258	5
13919	264	4
2137	663	2
9143	1475	5
3788	2534	4
9512	3814	3
7045	2657	4
846	908	5
1817	1979	5
13415	70	4
1242	340	4
15591	5132	5
3157	6762	5
341	1112	4
731	3885	5
9304	3394	2
324	4356	4
16110	6370	4
1097	559	5
11439	2306	4
5356	532	5
12959	1206	5
2088	243	5
6328	2542	5
94	648	2
4290	6342	5
7748	1460	5
11248	4324	4
2911	40	5
6584	2713	5
271	5216	5
8706	4902	3
13479	882	2
12995	1753	5
1954	1299	4
4661	608	4
11005	2816	5
16181	868	3
2875	1108	1
113	845	3
11110	6937	3
1207	69	5
5093	1658	4
1563	3526	3
10901	399	4
6579	533	5
12397	2851	5
10880	1667	5
6916	1813	5
8731	427	5
10499	2197	5
14905	3761	3
1192	1396	5
12700	81	3
2164	1571	4
16100	427	5
11733	69	5
1759	6783	4
3253	139	5
4106	5951	5
1704	2928	5
15538	152	3
309	6142	5
5130	447	5
8726	3654	2
11455	6308	5
14067	144	4
5387	1530	5
8610	1036	5
11953	184	5
3127	3336	4
8794	2190	5
4285	4951	5
13010	1161	3
1497	57	4
13179	1823	3
10057	432	5
12078	921	5
1014	1765	5
7267	2837	2
2914	1953	5
13362	512	5
15880	5013	2
4908	4443	3
7544	1036	4
245	830	1
11	5394	5
12775	2933	4
6340	1368	3
4315	3133	5
1851	741	5
7389	2797	5
4277	2280	3
13049	3058	3
1285	4049	3
8121	303	4
9712	3048	3
8709	282	1
15002	991	4
11544	707	5
15733	2064	3
6773	2695	5
7265	73	4
12668	1456	4
5396	939	1
13831	4020	4
10751	4186	2
16410	2291	3
13862	3014	5
11099	875	5
264	1904	5
13720	317	5
12297	349	5
15346	4892	5
4187	1837	5
8967	4311	5
9538	2781	5
8222	1112	5
2211	6841	5
5838	26	1
4191	2471	3
4972	1228	3
1011	2851	5
6625	2458	4
10816	342	4
3972	4424	5
5245	1974	4
10629	2479	5
10083	1308	1
3715	3466	4
11398	766	5
12456	355	5
10111	41	4
5729	2533	5
11588	39	4
5009	4023	5
4691	1060	5
15342	890	5
11137	519	5
5880	2010	5
6624	643	1
2330	5975	3
835	378	5
5617	1754	5
5781	4605	5
15512	5043	5
12716	980	5
2976	3533	3
11352	3111	5
947	6112	5
16411	4219	3
3739	1452	1
6997	2942	4
3046	6734	5
15313	197	5
523	2452	5
16085	5388	5
16412	4025	5
824	696	5
5016	243	5
1066	1629	4
6259	3569	5
3542	5801	5
7331	2893	5
12694	1231	4
5982	2169	5
15177	1247	5
7289	3160	5
16217	97	4
6772	1590	5
9975	510	5
12509	2705	5
2949	5583	5
12163	81	5
3441	2839	5
11067	6920	3
922	391	4
4680	1072	5
5495	603	4
9220	1345	3
4100	342	2
5416	5418	5
15711	1572	5
1004	1066	5
4055	1296	5
7065	5994	3
15619	445	4
1133	4494	5
13224	916	3
2683	2129	4
7115	2761	3
1057	842	4
12501	6661	5
3560	3661	4
14449	3737	3
15233	569	4
1820	2939	5
10581	1197	5
557	69	5
9443	2641	5
15436	3491	4
2510	2668	4
3449	3257	5
1342	5102	3
174	254	5
11801	835	4
7816	1188	3
383	2210	5
641	4158	5
1982	6165	5
12109	190	4
13078	1080	2
16195	1096	4
2049	2433	4
6506	421	4
7953	313	5
2235	2793	5
13991	2768	4
13375	1184	5
9866	79	5
4533	5773	5
122	1658	5
16258	887	4
10180	710	1
1878	1509	4
251	5981	5
13316	4765	4
6371	6487	5
1247	3307	5
7255	1581	5
11	1922	3
3119	756	5
5491	536	3
3029	571	5
879	980	4
1842	346	5
148	399	5
1204	6384	3
8584	5568	5
6650	1369	3
13138	139	5
3008	2147	4
7372	1260	5
960	53	4
5465	1662	2
3326	690	5
6039	3175	5
15051	230	5
5451	261	5
9482	3580	4
522	725	5
6414	2225	5
11	5470	2
10613	2231	5
7915	4206	1
11	6326	3
11657	454	5
9528	509	5
4718	21	5
7780	1355	2
6913	2948	4
406	651	5
13515	139	1
11464	2894	5
6127	2650	3
4156	609	5
12886	552	5
11359	942	3
6211	4307	5
12151	2690	5
12017	471	5
7528	2148	5
10316	4162	5
6285	6118	5
13889	253	5
1502	1767	1
6985	1428	5
11	3730	5
1907	472	5
913	6333	4
954	3090	5
12281	1239	5
9712	4859	5
8943	193	5
10995	2606	4
6423	4760	5
12089	1495	5
11150	6422	5
13057	2106	5
16413	159	5
6835	1619	1
12212	534	5
1005	4500	5
11	6504	4
1971	1816	4
959	350	4
108	3768	4
2417	6198	4
3541	6081	4
5553	2831	5
82	1528	2
5144	2503	5
7306	3446	2
7961	4117	5
12616	3353	5
14578	3159	5
6027	5496	2
12256	2301	5
2519	1062	5
14306	649	4
26	1506	5
5305	552	5
7303	1456	5
9429	2723	2
12765	587	5
1526	1509	5
9866	186	3
15666	1572	5
3286	1569	5
4683	516	5
1055	142	5
9896	1359	4
9189	2371	4
1420	3315	4
11452	3127	2
14668	3754	5
16116	1439	2
3002	3907	5
8720	3789	5
1198	244	3
2876	2815	5
3487	1581	5
8350	1893	5
3697	3	3
6892	1359	3
26	432	4
13179	2001	4
3183	1396	5
4819	1310	5
10428	786	5
10020	2918	5
5119	6983	2
8559	2526	1
7994	208	5
13693	415	5
899	5653	2
2526	73	3
12891	3851	5
14246	5011	5
3013	230	5
9289	5885	4
7347	147	5
7979	1619	3
8175	5853	5
2688	4395	4
1830	88	5
5365	681	5
12691	902	5
942	432	5
435	3104	4
15178	2807	5
475	655	5
7249	197	4
7545	532	5
8152	1723	4
3883	188	5
4332	1673	3
13307	1583	5
1078	1572	2
6818	4218	4
6309	4441	5
14119	1038	3
5452	591	4
7955	3814	5
858	31	5
15036	6519	5
6764	1607	3
9674	5266	5
13859	139	4
5649	1817	5
245	2520	3
2745	4306	5
524	939	5
11	4396	5
10446	65	5
6846	520	4
9889	845	5
14605	605	1
8921	3770	5
16295	1136	5
11838	4870	5
2485	432	5
1241	1765	5
5898	2930	2
14549	2384	3
8508	1251	4
16414	1445	4
16415	2658	3
835	1296	4
14504	4238	5
14586	4728	5
13449	378	4
6292	4532	5
9738	1097	5
10884	620	5
2373	4623	1
15311	4396	5
4415	86	5
13259	2213	5
1886	663	2
6395	2307	4
13494	3772	5
14455	2205	3
10511	243	4
1398	3043	5
9472	6271	5
11	1598	3
5744	2622	5
6753	4087	4
7314	1605	5
15647	476	3
11603	5019	3
11618	3898	1
13018	3361	3
5313	187	5
7808	158	5
3027	3325	5
6386	816	5
13586	4064	4
10883	2027	4
4250	810	4
15135	3817	3
4809	1654	5
1699	934	5
16416	42	5
14208	4183	5
10666	4056	3
12229	5341	1
3358	3269	5
14924	83	5
12428	3162	5
14907	757	4
3382	527	4
4236	6984	3
15350	813	3
4821	5146	4
9429	5459	3
7434	5520	4
13493	6009	1
9547	48	5
6088	360	5
14973	784	4
5165	540	5
405	122	3
10326	3676	5
4153	51	3
2701	213	5
5100	258	5
3854	639	5
11184	6519	4
2739	2541	5
5174	2824	1
7632	2302	4
4946	127	4
5052	1502	5
11794	3200	5
16296	2203	5
6883	4053	5
2046	4363	5
436	37	5
547	4309	5
861	329	4
6683	1050	5
14504	4924	5
7487	4162	5
9155	1817	5
4367	1320	2
5055	6500	5
3372	2964	4
925	6664	4
5126	1768	5
11544	3695	5
9570	4244	3
16417	2065	5
16418	3800	5
601	6272	5
14	2449	4
2062	3579	5
7581	1872	5
16419	5376	1
4780	281	4
14592	1239	3
16420	2928	4
3157	2186	5
6420	4117	5
378	25	5
8919	3250	4
2440	408	5
8501	45	2
3039	1654	4
3242	3472	5
11248	2756	5
1211	3052	5
1313	5527	4
4295	3117	5
8214	1205	5
8619	136	5
12139	485	4
13088	1260	5
15857	435	5
15464	3880	5
15210	75	5
1915	326	5
637	838	3
3564	3970	3
689	814	4
3838	355	5
5148	5723	1
16421	5000	5
14154	183	5
9539	2827	5
11478	231	5
8798	443	2
2892	5755	4
15678	266	5
3548	1536	5
2172	239	5
3102	543	5
4730	598	5
8761	570	5
7736	1080	2
16238	162	4
1904	2034	5
7916	534	5
11028	476	5
4661	1073	5
1564	1515	5
1057	4377	4
7333	281	5
13234	2220	5
11530	3954	3
5662	2263	2
1646	730	5
12704	6953	5
5373	644	2
6434	252	1
12176	3013	5
6937	641	5
4426	6089	5
16422	581	5
10796	507	4
7117	880	5
2668	214	5
5226	973	5
2041	2167	5
7742	1634	5
3144	1005	5
1132	1315	3
1172	3706	5
3052	4970	5
14735	6026	4
1234	147	5
1418	2724	5
5782	3747	5
15526	230	5
6641	3761	5
15009	5892	5
2289	2724	4
16060	2693	5
2358	2688	5
15318	6500	5
5304	1395	4
8670	2248	5
8473	720	5
6448	263	4
3029	1975	5
14169	313	1
9926	6504	4
7757	3718	3
16414	5111	5
5917	1214	5
13628	618	4
15043	3155	5
15052	197	5
6200	270	5
7166	1676	3
16279	4042	5
409	6221	5
14993	544	5
10149	720	5
2289	3097	2
1704	210	5
10336	2277	4
3444	959	5
6603	720	5
861	167	4
12761	2939	5
8351	6783	4
7873	1450	5
11719	3675	3
11246	1155	5
7449	2380	3
1436	1508	5
10362	3988	3
716	5741	3
10756	3323	5
6534	632	3
1761	5906	1
698	2276	5
1176	2541	5
7491	230	3
7543	132	5
13891	778	5
5761	1330	2
12322	3301	4
4568	127	5
9006	1136	4
3683	176	5
13593	3767	5
9906	1071	5
8425	2406	5
9304	6085	5
13790	1116	5
1380	339	4
4802	3819	4
1055	6355	5
4872	4322	5
7325	73	5
13141	6963	1
2966	261	5
11447	3495	5
5614	5821	5
3636	3327	4
5697	1515	5
9333	846	4
15980	1525	5
7700	1923	4
181	1762	1
15901	947	5
4494	3042	3
1547	1709	5
5709	1616	5
15817	4405	5
4954	1952	5
16075	2993	5
6833	146	5
12831	1828	4
12188	3944	5
10166	2588	1
9203	728	2
10381	552	5
3566	21	5
13386	680	5
15978	1687	4
2697	1550	5
5577	316	5
1204	777	5
8834	6471	5
12387	1646	5
16423	1340	5
16076	2057	4
4807	2581	4
3715	1150	5
11633	655	5
3272	711	5
962	875	3
6973	6534	4
11943	776	4
683	2566	4
16424	2258	5
2101	940	5
2831	139	3
16359	1062	2
13214	1670	2
9207	209	2
137	1158	5
744	1043	3
1699	1456	2
3343	2405	5
5244	1605	5
1051	313	5
16249	1354	5
11575	2931	2
9154	180	5
16425	4301	3
1501	491	5
3604	2308	5
15732	4735	3
12337	4347	5
13711	5017	2
14679	133	4
12152	188	2
399	69	5
10370	5448	5
6008	886	5
11	4523	5
1457	2113	5
5652	940	5
9878	136	5
9452	2023	2
3977	389	5
6495	3059	5
3523	175	5
2208	1820	5
1733	424	4
356	444	5
5905	859	5
2111	113	5
14871	4486	5
650	2761	2
6854	145	4
14248	547	4
7807	2219	5
8976	562	4
15705	2052	4
9951	1158	5
9032	2938	5
7411	2446	5
6159	326	5
2191	1050	5
13944	1523	4
3354	6527	5
180	5766	5
2992	2979	4
2735	821	2
8191	5920	2
2543	2206	5
13478	2885	5
14349	1886	5
4667	1428	5
14780	1016	4
3307	3098	5
5256	6985	1
15750	946	4
412	111	5
8242	1227	5
5751	3535	3
5723	1043	3
11	2994	5
7090	3172	5
7110	99	3
7888	2654	4
13314	1396	3
6769	1624	5
3172	6372	4
5065	2121	3
14484	467	5
781	908	4
13929	572	5
10639	299	5
7955	2355	5
14159	4087	5
3539	1363	5
15934	2660	5
5730	1344	5
6629	2541	3
8562	1423	5
2222	1689	2
6240	466	5
3545	6619	1
3365	326	5
13946	6604	5
8374	4131	5
1220	519	4
12226	0	5
13778	5239	5
11680	3954	3
1504	1375	5
6897	4097	5
10676	2918	5
10357	1216	5
14044	2	5
7318	1701	5
12409	162	5
509	297	5
12034	2281	5
5458	1018	4
7158	1922	5
9941	5314	5
3093	783	5
1321	6986	5
3104	2367	5
5228	4516	2
183	298	4
7074	3695	1
6036	53	5
3385	372	5
6141	2048	4
1759	2566	5
9975	393	3
11674	113	5
4459	6467	3
193	2459	4
12814	106	5
6059	1841	5
2800	1802	5
11	1359	4
2930	5806	5
7477	3147	5
7748	3886	4
4001	2531	5
6522	1168	4
26	742	5
14449	4341	5
10700	1184	4
10442	534	5
2220	1132	4
734	5494	3
6649	453	5
6740	1635	5
16105	4729	3
5861	73	5
14334	5573	3
4722	213	5
7866	2765	4
4785	154	5
12918	153	4
26	1006	5
5286	266	4
5088	5128	3
211	6576	5
1110	1592	5
1660	106	3
327	2973	5
4922	234	5
9561	197	4
3833	1140	3
16426	826	4
12866	150	5
8511	4025	5
648	1501	5
4002	447	5
13371	99	2
11605	432	5
7255	1712	5
4321	2879	5
6372	6225	3
16013	509	5
8588	481	2
3459	1601	5
12648	509	5
953	770	3
8301	447	3
3961	5768	5
2006	132	2
4837	159	5
6281	4572	5
4387	6353	5
5455	1377	5
180	5830	5
6818	940	5
15962	974	1
13517	717	4
6922	429	5
8951	6941	5
15756	3974	5
2833	2835	5
962	2776	5
13232	2217	2
9066	1368	2
9698	5660	4
10626	369	3
14265	780	5
11277	3125	4
14097	1521	3
16427	1763	5
16213	908	5
4151	184	5
1468	5030	5
15620	1487	2
4208	471	5
2663	1298	4
3102	6830	4
14723	5622	5
14811	111	5
15088	1515	5
1522	3609	5
678	1654	5
14208	1396	5
16082	908	5
3876	4494	5
15040	6164	5
109	2930	5
374	1800	5
6607	2789	5
4327	415	5
5335	3664	5
9274	6873	5
3444	4334	5
5185	755	5
3158	6987	5
7789	190	5
3985	5559	4
15458	2495	4
12370	2152	4
2765	3414	2
2316	24	5
13605	4991	4
16428	2598	5
3867	2203	5
13868	1848	5
5481	72	5
5552	3542	5
1324	2167	3
15509	187	5
10454	1327	5
15383	5128	5
1506	839	4
7197	485	5
2672	518	4
13804	1231	5
11896	2884	5
7057	88	5
10920	439	5
1273	132	5
5809	5688	4
2918	778	3
10116	4416	5
13498	1334	2
3552	214	5
3192	224	5
327	5913	5
16429	1535	4
11659	3180	5
10315	6903	5
3677	3655	4
11	1841	5
7412	3860	5
1172	2664	5
122	468	1
15259	1975	5
6740	642	5
6124	2217	4
3157	2660	3
16430	427	5
15598	619	5
14886	1197	3
3563	2351	2
144	22	1
6789	362	5
11661	6902	5
16431	3238	5
1414	2849	2
14860	6081	5
1899	234	5
5930	142	4
4666	2869	5
5024	2436	4
5412	6569	3
1878	998	5
1449	811	5
14569	6415	4
6541	20	4
113	598	5
16432	35	5
557	4045	1
10921	117	4
13255	171	4
6559	1426	5
11371	410	5
12797	500	5
8916	1076	5
2688	513	3
11397	6988	5
10006	432	3
674	888	5
19	213	5
1909	2870	5
6897	4163	1
14449	998	5
6679	4670	5
443	180	4
13305	4521	3
2662	6989	5
4656	3686	4
3704	1569	5
8425	4305	1
14998	139	5
3077	16	1
5053	3775	1
2920	583	4
5604	258	5
4035	447	5
12246	152	5
9424	509	2
11827	5993	5
4138	2730	1
13681	887	1
2601	3169	5
12155	183	5
3472	6583	4
15076	2170	4
2052	4048	2
9479	197	5
7541	44	5
2546	2072	2
959	1396	5
10392	3571	5
8442	1072	5
11	1979	3
10225	957	4
1418	239	5
12829	3487	5
346	1361	5
11431	197	5
1563	1119	2
6454	1086	5
8609	884	2
7419	584	5
5960	714	4
3372	274	5
11300	4158	5
9354	509	2
3562	3676	5
3486	443	1
15934	4959	5
109	5651	4
8622	775	5
1539	879	5
15012	227	1
3026	2587	3
12636	2427	4
8149	5612	5
8964	41	4
15724	2588	4
15822	3355	1
7476	4453	5
14471	1459	5
1906	1017	5
7163	509	5
12564	2923	5
11942	2231	5
1811	1800	5
9962	1736	5
13095	5663	3
11	417	3
2259	208	4
6552	1349	4
4880	1639	5
14677	3707	5
5085	868	5
7479	2508	5
15057	1486	5
11659	4776	5
10355	2301	4
6405	432	5
557	784	3
557	965	5
16433	3325	5
1795	4102	3
2170	2275	4
11	195	5
6028	2157	2
15681	2364	5
15272	614	4
3107	1768	4
3427	1296	2
7519	907	3
7233	512	4
3949	1227	5
14840	4110	5
15098	2920	5
3201	735	5
3489	349	1
16221	489	5
16297	1330	4
1448	557	5
1591	2598	5
5905	2699	5
7748	113	3
16434	1734	5
16226	106	5
4881	519	1
1234	2216	5
5337	1762	5
1294	1661	5
15937	53	5
8001	3963	5
5477	27	3
15742	581	4
3662	707	5
1582	954	4
3296	2350	5
8235	4613	1
9286	1837	5
655	3076	5
3359	3	5
3668	510	4
13515	3355	1
1973	5234	4
7356	6680	3
7376	5294	3
733	895	5
3215	3521	5
10675	843	5
14782	2646	4
11	1821	4
8071	44	5
9949	5308	5
19	1459	5
16435	3528	5
13341	417	1
9566	510	4
7209	1383	5
16341	223	5
6171	2022	5
538	4058	5
1194	2978	3
15603	1770	4
3374	2457	5
6593	361	5
4053	187	5
98	1128	1
2355	476	5
5295	2198	5
1686	264	2
6101	2302	5
5205	485	5
4216	460	5
1275	572	3
731	4769	1
8478	5733	5
15129	699	4
656	3073	2
11	445	5
10326	746	5
8601	5857	2
9570	613	4
14544	136	5
1035	117	5
2638	3162	4
4308	581	5
12300	1901	2
6962	1150	5
1516	5670	5
3371	2862	5
16436	371	5
9979	1726	5
12965	5059	5
14230	180	3
16437	501	5
9057	2224	5
5519	5871	5
3361	5442	5
8855	753	4
14275	1315	4
4257	1283	3
3995	1572	1
4500	540	5
8654	5554	5
8021	1658	3
859	4550	5
1227	1883	3
2741	4729	4
1372	966	1
6056	1635	5
8662	2807	5
15015	1503	5
6037	2524	5
3865	812	5
8382	336	5
11972	5480	1
7426	3506	5
5816	3823	5
6381	171	4
11978	5829	3
461	620	5
12033	444	2
16438	2834	3
3309	6209	4
2504	2990	4
7285	2830	5
11087	2690	5
1839	720	5
944	5891	5
8736	5935	5
8597	1005	5
3026	630	2
3956	33	5
5323	1377	3
2025	420	5
1469	3619	2
962	5390	4
13947	581	5
16310	3189	3
663	132	5
12220	6024	2
1133	181	5
9462	2449	5
436	5626	5
5033	899	4
3354	317	4
9906	3886	5
15064	4955	5
6153	6802	4
11786	6778	2
2227	962	5
7796	916	4
7675	2521	4
14445	2350	5
8361	1001	5
997	2000	5
7162	1069	5
16262	5748	5
737	5288	5
2169	1421	4
1336	1514	5
118	2839	5
9075	4375	5
80	108	5
11	745	5
2023	4419	4
3296	190	5
4978	723	5
5964	2137	4
7374	1208	5
12240	2110	5
11	3232	3
42	3197	3
15450	3010	5
4953	1745	5
4463	4072	3
9961	2567	5
16332	2696	3
2022	1528	4
11450	998	5
1662	1150	5
6560	6615	4
7547	1536	5
8503	3701	4
1328	4293	5
1002	6565	5
1657	1821	5
6815	5904	5
5275	2863	5
105	313	5
10920	158	4
5491	2449	5
11941	1370	5
5387	4005	5
12903	326	5
7133	181	5
11	6894	4
2861	34	5
7892	2048	5
11631	2629	4
10520	2366	3
13390	1355	4
