24913	51	4
9909	14635	5
20656	5649	4
16938	14731	5
21651	4058	5
23031	2094	4
16478	5179	5
5623	16635	5
390	9568	5
25409	4960	3
24178	4252	5
22921	2840	5
18835	3570	5
27291	1131	4
29342	1186	2
29343	2557	5
26993	3032	5
3486	3503	5
18039	10758	5
8906	566	4
1488	1272	4
29344	5001	4
104	9070	5
29345	7042	5
16276	7188	5
4469	369	5
22288	854	5
2450	5447	5
12490	3989	5
675	472	2
15367	5061	5
4771	15459	5
10935	8840	5
13161	10024	5
27077	3869	4
24627	1217	3
20205	8832	5
29346	9820	5
3588	2938	4
26052	7460	3
5210	9639	5
22092	4344	4
8361	2458	2
6432	1213	5
10040	13079	5
1052	13809	4
21940	1830	5
13679	1828	4
5030	1747	5
6379	13993	4
23545	905	5
21629	1773	5
18225	16059	5
15829	2885	3
4985	8871	4
26986	8427	5
526	4708	5
23588	2609	5
19056	890	4
2540	188	5
7156	2486	5
23363	1696	5
15018	7042	4
428	1564	5
25506	3187	5
22090	1672	2
117	6953	5
11266	726	2
9827	3701	5
9880	3916	4
25343	7500	2
14003	17947	5
5408	1773	5
29347	5289	4
28678	7642	4
21595	308	5
11287	1495	5
4995	1673	5
1488	9606	3
10810	16874	5
24606	993	5
1867	4428	1
3360	16637	5
3242	11110	4
24438	5960	3
20572	5038	4
9617	425	1
2510	11507	4
6713	17948	4
21328	17949	5
9594	5513	3
29348	3701	3
11126	13928	5
27269	983	5
29076	11898	5
12189	921	4
5369	13619	3
21445	9674	5
28954	418	4
23855	1979	3
15654	16711	4
12067	9795	5
15342	49	5
19865	126	5
10626	900	5
25948	14236	5
25675	3710	4
16416	44	5
21829	3490	5
22410	2815	4
11312	2672	5
20587	1917	3
5272	10749	5
23910	8582	5
12081	4995	5
15321	14452	5
23104	5472	5
14693	439	4
22157	5703	5
2123	14247	5
14197	4797	4
1284	5574	4
12357	15847	5
20184	2625	5
246	10217	4
5153	6524	5
18983	1769	4
16665	5159	5
3903	4498	5
25538	2284	3
27326	7836	5
21126	125	5
29349	12476	5
28508	5251	4
9070	877	5
23522	15003	5
2597	69	5
3273	13519	5
7045	1775	4
25878	13465	1
29011	11220	3
7508	4397	3
17183	1409	5
6518	5837	5
29350	2428	5
28470	8600	5
13330	4706	4
3050	3872	5
21026	14120	5
9973	2841	5
19896	17215	4
28360	8256	5
28522	17950	3
16276	918	4
24486	17951	4
28892	4690	5
12627	10741	4
10523	3433	4
24181	4767	5
29351	15818	4
17354	2473	4
10611	1173	4
8848	2228	3
11058	14627	4
19468	2503	4
5591	12640	5
12516	615	5
1058	973	5
5209	8824	5
11213	4384	3
4236	13192	5
22303	1246	1
17440	8636	3
23939	2102	5
428	2676	5
28689	2065	5
3264	5993	5
5550	10659	3
18864	11613	5
14989	6497	5
3991	3986	5
44	6023	5
18457	1442	5
3669	5683	5
14321	11251	3
29180	4982	5
6325	4530	5
14997	10102	5
13057	14557	5
15466	9980	4
4038	11725	4
3124	2456	4
16212	727	5
1935	12018	5
29352	1052	5
2741	1563	5
23021	3683	5
27675	17137	4
12021	13517	5
10587	7034	4
3447	870	1
3308	946	5
29353	2440	5
13749	6912	5
4288	3234	3
25271	210	5
26317	4701	4
17893	7266	5
2848	5797	5
7569	385	5
1239	17408	5
23487	17086	4
3391	17557	5
15906	8098	5
27313	6354	4
2848	3657	5
29354	3523	5
28771	3874	5
27968	1841	5
2159	4186	5
14381	9017	5
27350	1428	5
16925	11456	5
4072	1333	5
5213	1413	5
15655	2462	2
20311	2870	4
29355	2295	1
9113	11433	4
2768	1214	5
15490	5311	1
11674	12491	5
666	6225	5
20824	12912	5
24910	6157	5
6947	983	4
27360	4047	5
28124	103	4
11986	608	5
24170	4881	5
598	3319	4
24953	8678	5
24524	1819	2
1915	13694	5
6922	4310	5
24736	3602	3
24025	8089	4
22507	3120	4
22731	367	5
27671	8924	4
3665	729	4
7705	2274	5
20764	8749	5
23389	1770	5
24771	5779	5
338	10607	4
8498	8265	5
24296	501	4
13292	2354	2
9548	2435	5
18319	14021	4
3045	13067	5
9676	10550	5
29115	4399	5
11901	2507	5
26324	12949	1
28655	2315	5
17333	6619	5
10878	8509	5
29356	834	5
18540	2189	4
22934	921	1
586	2531	5
4886	15869	5
23092	8212	5
19256	11282	5
27321	493	5
12807	4804	5
22901	1755	5
22695	10974	4
20470	4344	4
2922	2217	5
23721	5560	5
14800	16947	5
18289	10390	5
29357	10623	5
3262	3336	5
24850	2078	3
17794	11633	5
26163	8853	3
22315	10188	1
13734	17169	5
12900	8069	5
25694	9593	1
11493	220	5
24188	579	5
734	562	5
5797	8456	5
7788	17952	5
13026	15742	5
3924	11275	4
24973	7503	5
25890	2207	5
12	8597	5
618	14482	5
10711	4432	5
7571	15298	5
20691	2047	5
9562	1403	3
8218	215	5
23464	2285	5
11994	6742	5
12445	1548	5
29034	3564	5
20588	2229	3
20660	1056	3
5044	17953	5
11832	5357	4
5372	2272	5
28603	8159	5
25380	8924	5
22089	2810	5
2407	1309	5
24505	7294	5
18812	7553	5
28691	3392	5
22497	16611	4
19566	24	5
21037	7471	2
18364	5065	5
29358	1	5
4110	9800	3
15072	4606	4
25379	7320	5
12802	3510	5
29359	1807	5
29360	13315	4
9114	3786	5
246	1615	5
12555	5298	5
4212	126	5
27890	15879	5
254	5506	5
19381	3281	5
27618	16318	4
25258	155	5
3185	1148	5
2171	1747	5
16150	17954	5
7287	3916	5
27852	175	5
26358	3976	5
8053	44	5
16729	15029	5
24553	14466	2
17601	17090	5
8759	12390	5
23121	13148	5
298	17757	5
8778	8838	5
18037	676	5
3305	5810	5
28877	7111	5
20914	8880	5
23801	1247	5
17956	4315	5
15343	8481	5
1924	14666	5
29227	8353	5
5413	577	4
5382	2205	5
7427	3613	2
850	12336	5
26327	5885	5
11605	5588	5
1884	5708	4
14868	7022	4
25477	8474	5
838	9203	5
6088	9605	5
1229	1091	5
20252	7613	5
16225	16312	5
18424	11292	2
22160	6733	3
246	16385	5
26634	10311	4
26501	3374	5
24574	2154	5
17893	12198	5
28806	10890	5
16490	882	5
27212	2156	5
26072	450	5
29361	17449	5
17084	15881	4
2836	1188	5
29362	3515	3
29363	11108	5
17999	3236	4
18851	6246	5
28816	115	5
12989	1356	4
12840	16305	4
29364	4480	4
75	1253	5
20976	14387	5
121	1133	5
25521	2815	1
6698	9624	5
25143	736	5
15497	4539	4
23348	1039	5
823	9242	5
21587	2009	5
106	5290	3
29365	10944	1
1359	5061	5
2401	905	3
18892	308	5
4410	15649	4
7832	12076	5
10881	10452	1
17204	14484	5
20341	2724	5
21106	521	5
16797	5885	5
10766	11894	5
12900	970	2
27204	15147	3
9645	1021	3
27867	2146	4
11449	2161	5
3416	4208	3
15890	5942	2
9388	1828	4
8227	3154	5
15472	493	3
1394	1215	5
29366	1522	5
12131	154	5
16150	4030	5
28828	5670	5
23950	16203	4
18652	10217	5
14123	17168	5
22284	2679	4
12939	3758	5
4435	16215	4
16928	879	5
19916	2383	1
13042	1533	5
27051	463	1
21449	12334	5
24994	5974	5
538	3214	5
21336	4649	5
17711	1045	4
6013	1288	4
25548	3258	5
24663	2599	2
9138	9768	5
18783	3847	5
22114	3942	5
954	5944	5
25372	13655	2
13491	7725	4
14926	8861	3
1002	16614	5
27059	6059	4
29367	2386	5
18641	17811	5
11054	10329	3
12048	1911	5
29368	215	5
5705	10585	4
645	672	5
10260	3075	4
23235	7785	5
4204	5487	5
29369	493	4
7791	7112	2
29023	16985	5
3169	2755	5
25066	505	3
19556	937	5
14280	6596	4
4640	2766	4
2550	1552	5
1884	4845	5
17848	7584	1
25627	9458	5
3549	3592	4
17393	2201	5
4492	5630	4
12602	13791	2
20679	4448	5
28806	12163	4
17140	15596	5
13869	13521	5
572	1950	3
7857	1656	2
15671	1486	5
10978	13442	4
18495	4174	5
9810	2315	5
26622	1656	5
993	1438	5
15182	16348	2
29013	7527	3
17392	12663	4
22531	2839	5
783	2672	4
8698	13857	5
22450	10244	5
24670	1030	5
26034	1722	5
15853	14160	5
21912	103	5
26435	700	2
5364	10068	5
6405	4609	5
27818	4695	4
26771	15183	5
8097	596	5
24580	496	5
11376	10058	5
16022	7866	5
15168	11602	1
2563	7124	5
16059	3605	5
27199	4656	5
5153	5745	5
13081	7925	3
24331	12923	5
14136	8144	5
16963	997	4
24638	1166	4
28991	518	3
23901	13831	4
18521	10663	4
29370	8530	4
11366	5955	5
11588	4959	5
14468	2146	5
6691	1414	5
15268	7320	5
7683	13335	5
4393	4828	4
22208	4611	4
6726	2984	5
10521	9597	3
23294	126	4
18309	164	5
17885	268	5
17917	993	5
21614	17955	2
19378	15345	5
3773	12639	5
4814	16807	5
29057	16853	5
8075	6561	5
29371	2073	5
26662	7219	5
16134	15742	3
6715	8813	5
18901	2174	5
24785	6881	5
26709	1472	5
22461	16454	2
21201	8038	5
10422	7289	4
22920	13393	4
9796	1444	4
5225	245	5
10023	141	5
5199	1188	5
29372	8383	5
4969	14293	5
23654	8366	3
963	599	5
3918	2419	3
13384	848	4
13726	7397	5
3126	4794	4
5212	4926	1
5739	10937	4
12135	1672	3
4248	4480	5
23896	10716	5
12814	5853	5
11662	266	5
18995	1971	3
12265	6620	1
21692	6737	5
4020	8101	5
604	935	4
21254	1860	5
621	11661	5
7683	9468	4
5003	1096	3
17544	1045	5
16011	15453	4
23653	2774	4
5640	5349	5
16360	8810	5
25857	993	1
14518	8480	5
5283	15409	5
5074	1197	5
27603	3497	5
678	6268	5
16346	852	5
27762	7482	5
730	12039	5
24858	6373	1
11635	6629	5
20658	17554	5
9835	6212	5
20145	988	4
18500	8506	5
25117	5980	5
1688	390	5
29346	2394	1
14610	17956	5
8420	1349	5
6658	5616	5
26213	196	3
25747	13869	4
8221	1776	5
14712	3791	4
4267	5747	5
24589	2619	5
1808	646	3
8949	5226	4
1002	412	5
29373	5309	4
26986	10261	4
15609	747	3
20369	1874	5
21920	14884	4
24960	2305	5
24285	4762	4
22311	4498	5
19671	13022	5
4944	676	5
26413	7468	4
25697	2619	5
27511	12524	4
25515	1117	5
1558	3164	5
338	14366	4
22573	3523	4
29374	2187	5
1442	17957	4
26756	5397	5
67	2328	5
19875	8229	5
8506	14280	5
6049	7649	4
13280	4376	5
315	7449	5
3596	2100	5
20118	2041	4
7039	693	5
29375	1542	5
11479	10970	5
3806	525	1
5623	8403	5
5983	706	4
24588	5694	4
252	3539	3
10765	2499	5
17575	2585	4
254	8015	5
22340	4451	5
75	11969	5
26172	6707	5
25300	8476	3
10891	12118	1
25101	9202	4
8577	7133	5
3186	11088	4
26309	15347	5
14937	16083	5
24595	7080	5
28274	126	4
18532	13018	5
15048	14710	5
5949	1101	4
29376	15992	5
2295	11063	4
19991	9943	5
9582	17958	2
15270	3490	3
4783	10234	1
26455	3911	5
16289	1030	1
28882	9968	5
5486	7839	3
857	390	4
12158	17858	5
4763	10755	5
10022	1937	5
19987	7695	3
21960	3937	5
3785	3385	5
25055	17427	5
1558	10514	4
24160	3243	5
19903	14075	4
1929	53	5
29377	2586	5
5510	12182	5
28711	1687	4
17353	2113	4
23169	2344	5
18635	15091	5
17025	14460	5
13536	13726	4
19275	12912	4
2739	603	5
20791	10982	5
18541	1111	5
1240	656	5
21745	808	5
7202	12138	5
2088	840	4
10876	10408	4
12085	935	5
16495	7769	5
11851	2373	5
1750	10755	3
12391	4960	4
344	978	5
45	5360	5
12319	6901	5
24685	7593	5
16734	8521	5
16314	14445	5
26959	2903	5
26514	1423	5
21652	7403	4
1896	9887	5
14896	3127	5
11485	154	5
4498	15033	5
15665	13886	5
15423	563	2
12014	4633	4
17327	4217	5
27348	1615	5
11877	7435	5
16610	3171	5
246	3088	5
1221	2462	3
3824	9682	5
19201	178	5
29378	13328	2
22596	6093	5
27657	1	5
1669	7694	5
22206	5267	5
14472	923	5
26758	8883	5
6662	4244	5
8650	5437	5
24037	16338	4
724	579	2
45	7465	5
9728	8265	2
29379	3841	5
2803	10659	5
26598	1540	5
17868	6130	4
4228	2693	1
9141	9477	3
15489	13543	2
24891	11945	5
14689	12374	5
4634	8342	4
23536	17959	5
29380	13241	5
8924	14577	1
7539	300	5
3691	4120	5
22207	9554	4
2230	9066	5
20796	3772	5
26121	6961	5
5473	13181	5
12	3389	4
7051	300	4
12653	2815	2
26047	2992	5
25328	8820	5
2005	9529	5
29087	4420	4
29381	4850	5
21596	6894	5
23764	11003	2
21732	10033	3
3317	7508	4
25691	3994	5
22032	1143	5
12357	16516	4
15191	16113	5
2754	2289	5
8185	17667	5
16658	1159	4
17398	1621	1
21406	15576	3
29382	44	5
24603	7255	5
4992	5525	3
17353	3554	4
18333	4427	5
25419	9113	4
25248	15455	5
28311	9583	5
22308	3576	5
13193	6214	5
428	1068	5
29383	10821	5
24127	308	5
12644	596	3
1142	3306	4
26612	1923	5
19150	9070	5
2922	1120	5
1059	4527	4
24717	1658	5
4526	2631	5
22283	7343	4
27922	704	5
18984	948	5
24048	195	5
24823	657	5
23441	1704	5
18828	4097	5
8626	10361	5
12778	5763	3
7159	1001	5
3008	10795	5
24953	14236	5
358	5595	5
1935	6150	5
26362	1351	2
23048	9894	2
29384	1043	5
29385	7474	5
18851	14325	5
20555	44	5
24481	14939	4
4432	1190	2
146	14319	5
14094	1687	5
3344	675	5
29386	5593	5
13446	14948	5
12892	7653	4
9337	8553	4
19794	155	5
2922	3279	3
12376	12910	5
16769	10736	4
11032	12185	4
366	7285	5
17129	11281	5
25480	4825	5
14179	6419	5
25370	11254	5
20464	5462	4
29387	15626	5
25713	4208	4
29388	1754	3
29389	6957	5
19289	8125	5
32	2270	5
10270	8894	5
7570	4767	4
25619	155	5
6372	8541	5
428	3783	4
28344	4503	4
7564	15594	5
74	5487	5
23577	15150	5
21211	6021	5
1664	8879	5
1958	13704	3
24006	9465	5
18047	15386	5
17951	3302	5
14001	2242	4
7429	10882	5
14819	16772	5
23034	10096	4
29390	2303	5
28781	2984	4
8440	7848	3
754	2370	5
29391	3230	5
5803	452	3
28380	9166	3
21054	17928	5
24647	14996	4
967	14528	5
12801	5294	5
6721	5896	5
2216	2019	4
1945	17724	5
27649	15887	5
23515	14517	5
26481	3385	4
21012	777	3
27104	865	4
1442	1122	5
25728	1673	5
26528	3701	3
29038	15322	5
8892	16297	5
26803	5038	5
4775	923	4
10990	17690	4
2697	900	5
19452	3040	4
10087	1	5
28333	3567	5
13579	3648	4
9719	16487	3
4796	3890	5
17471	155	5
28836	11309	5
24553	9711	5
131	7534	5
7081	6789	4
1878	155	5
21568	5408	5
26723	501	4
11053	3216	5
175	6475	4
8523	11796	3
29392	2065	5
18462	6739	5
11232	9745	5
18797	7136	5
27073	4464	2
767	771	5
698	3142	2
12645	5912	5
11567	5865	5
1171	7226	5
1488	15826	5
18255	14443	5
2690	5271	3
27143	5064	5
5494	8387	5
3913	1937	5
3740	2539	4
5818	1889	4
11683	5364	4
10762	676	4
28976	10477	2
11589	103	5
26152	1819	5
2136	7569	5
7140	5192	4
1037	17106	5
24278	1246	1
12047	3990	5
1558	6062	4
25125	5471	5
25567	4827	5
24474	169	5
15904	2193	5
17493	765	5
21770	7246	5
7996	3834	3
26909	8707	3
5510	8126	5
1747	390	5
15806	16835	5
22161	6472	4
27307	2801	5
26440	8601	3
25314	2418	4
20378	8701	5
1150	5654	5
14315	16058	5
13010	6090	4
5573	9988	5
28233	1468	4
25044	2811	5
4339	10712	5
2998	4795	4
29393	3616	5
5510	13190	5
332	11023	2
3411	16235	1
6977	7617	4
11294	103	5
1917	7261	4
13496	10661	4
29394	227	3
3806	3978	1
29395	17960	3
665	5528	5
8205	8353	4
5725	4372	3
25786	17961	5
357	6269	5
7156	5557	5
7198	1239	5
29396	8305	5
28892	10415	2
21896	493	4
9678	192	5
16067	169	4
21875	13616	4
6724	5023	5
24265	6764	4
16268	11363	5
777	16124	2
1710	652	5
20845	11555	1
3845	413	4
384	162	3
29397	6507	4
16944	11752	4
24956	3726	5
28818	17962	5
13640	4320	5
25747	3547	5
9786	2992	5
3485	17591	5
5920	11526	4
9301	596	5
7615	5126	4
5321	5459	5
28800	2505	5
4072	15608	3
4276	1998	5
29398	13459	5
19077	698	5
1273	2154	5
12947	15450	5
530	15671	5
17021	4874	5
12104	729	2
6912	10204	5
2950	1762	4
9258	1389	5
162	10468	3
5979	1	4
24943	3141	4
18691	213	4
6400	9413	2
1692	16613	4
5924	4521	5
25417	5600	4
13810	14189	5
15259	7503	5
29351	4981	4
26148	17277	5
15872	408	5
7828	7465	5
20326	1657	5
28195	3846	5
718	7940	4
4315	596	5
9827	3592	5
15307	9493	3
23258	1885	5
5672	5083	5
24171	5418	5
5068	7022	5
464	5971	5
22177	406	5
13685	1860	5
2193	1385	5
18911	16880	4
15346	12642	5
18008	4749	1
26466	17699	5
24442	675	5
23209	15854	5
28418	852	5
1488	9177	4
9	10042	3
13337	1066	5
27986	1724	5
25159	5841	4
28454	16313	4
1699	104	4
28524	463	5
26269	9894	5
6289	6320	5
16311	3611	5
13759	13743	5
9502	11818	5
25916	6642	5
25572	5014	5
18856	1210	5
20617	14364	1
20678	3578	5
18289	9680	5
3283	286	5
18165	427	3
21634	16834	5
11281	4946	3
19880	6877	5
7544	2717	5
4125	8456	5
7550	13346	2
19268	10631	3
17739	344	5
838	4725	5
2597	1445	2
1118	7173	5
29399	12659	4
4137	12789	5
12519	6475	5
4146	4338	5
29400	237	4
1168	6844	5
13512	15497	4
17439	14101	5
10215	386	4
16888	12476	4
13526	10276	3
627	2477	5
20399	3870	4
28017	8976	5
937	15980	5
25300	591	3
8350	1530	5
9619	815	5
575	4037	5
27665	12198	3
17201	620	5
19160	474	5
16236	821	5
7165	13830	5
26857	876	5
24702	4516	4
16145	6555	5
17395	11430	4
17614	12862	4
2593	16603	5
16780	17128	5
9927	10080	5
20515	1657	5
29401	9949	3
8205	9121	4
1956	3714	5
22060	5024	5
13647	12748	5
14896	17963	5
29402	1119	4
20645	8695	5
1924	12471	5
8078	477	5
15119	3848	5
3721	16357	5
4566	4150	5
7731	11060	5
3878	1430	5
15377	5608	5
24414	11105	4
14312	4767	5
12053	9101	4
11122	4446	5
15639	8013	4
12433	7461	4
18831	14542	4
29403	10723	5
7182	1205	5
22848	1288	5
28510	8043	5
2406	706	5
11090	9924	5
17585	6139	5
23339	17088	4
4986	16344	3
8663	1644	4
2472	1349	5
8654	10539	5
22882	7030	2
24740	10213	5
11462	3211	5
6082	8847	4
26057	6869	1
25796	17964	4
28057	3234	5
29218	5023	5
17914	4268	4
14357	1781	5
22403	4598	4
29322	17450	5
22986	2179	4
5191	8876	5
20607	815	5
3133	10447	5
2394	935	3
15437	17571	3
22819	1085	3
24583	7852	5
13076	17665	5
9280	199	3
18981	3592	2
22481	2985	5
28132	10190	4
13078	6531	4
5382	2517	5
29076	14340	1
23340	5841	4
13454	13977	5
19671	14247	2
11088	9665	5
24598	2042	4
495	511	4
25648	7642	5
3092	10910	4
5233	1166	4
14011	12147	5
8855	10575	5
12054	599	5
22455	4132	5
29404	7804	4
262	2545	5
20067	2750	1
14181	14636	5
627	4118	5
5524	6793	5
9916	5091	5
21661	783	2
2942	1761	5
16243	4975	3
6340	5728	5
17043	2168	4
25034	16166	5
11797	14280	4
22594	4370	4
12	162	5
10711	11967	5
162	2183	5
2402	33	5
29405	4057	5
6802	422	1
175	1409	5
16075	6802	5
11904	5417	4
3880	2645	5
29176	11623	5
18516	15839	4
15798	1409	5
26706	14600	5
11113	7295	5
29039	6420	4
4805	1846	5
9184	2076	4
10705	4109	1
5513	17965	5
26732	1695	5
13492	2021	5
8627	3547	5
10760	7252	4
14261	11636	5
10205	2010	5
11446	13859	5
17878	6334	2
1355	2570	5
16252	3072	4
21628	10100	5
3928	1419	5
5951	16659	5
7637	905	3
12675	1755	5
3257	229	5
22444	2672	5
19788	6034	5
16009	595	5
1566	6311	5
22887	94	4
838	10572	4
23012	15866	5
25260	198	4
767	11142	5
4442	9217	5
20998	5411	5
9287	4702	4
10602	659	3
25373	2396	5
14985	4081	5
27445	7715	5
26599	5233	5
24920	1684	3
20448	11007	5
844	390	2
15099	3177	5
5401	4316	4
3730	7211	5
9633	3916	5
13157	4285	5
10793	657	5
26086	392	5
28873	734	4
14129	2782	3
14336	1994	5
19281	580	3
282	4859	5
17369	1345	5
11113	522	5
18054	8872	5
4016	9200	5
14016	2984	1
5982	12963	5
10535	1435	5
246	6590	2
24245	3243	4
29406	11538	5
25313	368	5
12779	375	5
18411	186	5
19867	5486	5
10978	304	5
9582	278	5
29407	14587	5
24086	3874	5
17989	13363	3
17133	9577	4
26382	585	5
19249	4693	5
26640	5192	5
2774	2978	5
4378	648	5
16510	17966	4
4978	5472	5
14190	46	4
5663	8632	5
6357	1155	3
7260	2941	5
5647	4673	3
954	16590	5
28410	2868	4
15515	1794	4
20631	15186	1
15637	7190	5
4950	10910	4
22636	4123	5
2627	7555	4
21939	408	5
15597	15752	5
27027	15459	5
8567	6334	3
6103	993	5
2138	15894	4
18723	11154	3
2180	474	4
7460	3757	5
208	248	5
7654	3236	5
3927	1972	5
10074	13670	5
11953	7553	5
15452	6628	5
7771	3780	3
21548	12287	3
3387	8632	5
2278	4104	5
28117	141	4
5279	5115	5
9913	5449	4
4640	5508	5
2350	14423	4
26284	5853	3
8986	5493	5
24414	12230	4
19648	16384	5
5687	16617	5
5327	1933	5
162	7632	5
25852	10	5
3254	5984	1
11021	11159	5
3685	2357	4
28365	8496	4
9296	15609	5
25955	4597	5
13662	6789	5
8836	16379	4
11251	3638	5
8038	12936	4
4563	11342	3
996	13308	5
27514	4266	3
16666	1456	5
1917	3091	1
8911	3889	4
6967	5763	5
19343	2856	4
9425	14901	4
457	15295	3
15592	1830	3
7960	6341	4
27705	741	4
18746	4759	5
13089	591	5
3516	5773	5
25273	16947	5
18963	10945	5
25882	5745	5
3273	17075	4
21045	12979	5
2992	2014	5
5000	156	5
26231	11271	4
14172	15554	5
16144	155	5
10123	62	5
6713	4257	5
5064	14131	4
22546	519	5
17098	2928	5
3648	193	4
5482	11114	5
25635	4247	5
27576	1841	2
23777	357	5
11953	2856	5
12488	2935	5
24790	9067	5
24709	14719	3
32	224	4
13371	11630	5
9192	10031	5
556	9700	5
16969	2242	5
71	1071	5
3038	825	4
29408	425	5
21095	14813	5
11605	17495	2
2212	17769	5
6710	68	5
23482	9084	5
15570	2808	5
29409	16257	5
9155	8807	5
22084	6877	5
8854	10120	5
13876	4950	2
6718	1540	5
26584	2334	5
27670	10951	5
5304	15727	5
2304	11446	5
24588	648	4
783	2272	5
29272	897	5
2177	2594	5
29410	7936	3
2859	5779	5
3582	14746	5
21788	86	3
586	4435	5
13086	2784	5
12989	10921	5
25190	8076	5
5647	17967	4
9859	185	5
24569	15704	5
7825	13005	2
24040	4641	5
10777	4339	3
29411	7537	5
14579	8833	5
23929	10270	4
22832	7595	5
2725	12654	5
9043	161	3
14937	6458	4
23881	10082	4
2221	777	5
6541	474	5
12426	14093	5
9582	669	5
29273	14761	4
14074	13282	3
983	147	5
22234	2144	1
29412	5855	5
28412	12387	5
26480	975	4
904	1342	2
26325	3006	5
12852	9141	4
12718	17968	5
27698	7440	4
13379	14292	3
2497	2357	3
26399	9498	4
2987	5895	4
23870	7525	2
12	6861	5
19671	8450	4
29413	7986	5
27164	220	5
6257	13843	3
11998	3200	5
20294	8551	5
18907	2054	4
1442	6709	5
15487	155	5
25737	4959	4
28400	10887	4
3122	186	5
28350	12328	5
17918	14920	5
18987	14411	5
3336	66	3
7757	149	4
5127	11058	3
8846	5071	5
17464	10702	4
4723	9167	5
28650	10067	5
8593	5091	4
22439	4941	4
23450	729	1
14268	10745	2
29414	6607	5
3270	1741	5
18149	6216	5
19698	711	5
3691	9292	5
28923	321	5
44	1744	5
5315	2173	5
19383	15673	5
502	10696	5
18953	6305	5
26074	3413	3
294	12983	1
22204	4476	3
17370	7371	5
6372	6851	5
9696	1832	3
28947	10490	5
5449	3720	5
11048	14914	3
1692	9357	5
20313	4958	5
29415	11855	3
26233	4828	5
7156	17969	4
21232	3598	5
2926	1215	5
29416	4639	5
25565	7864	5
586	7801	5
20822	10018	5
13790	8047	4
23827	1658	5
12399	421	5
28269	8614	5
17147	2328	4
12012	3859	5
1442	3241	5
16657	4172	4
17382	1704	3
24994	17035	5
7150	12628	4
189	4669	5
3551	3816	5
7982	1440	5
11307	2524	5
4498	1716	5
11154	390	5
9465	5608	5
28092	24	5
3827	2125	5
4019	11899	5
29417	3851	3
25	11137	2
24414	6770	5
21443	9487	5
4827	3848	5
6591	4227	5
14548	3693	4
4072	6190	4
866	6126	4
4019	7719	5
16121	1246	4
9973	92	5
19692	1189	5
28545	108	5
9047	13096	3
21	648	4
21731	11448	5
24744	8723	5
12007	3630	3
10618	1486	4
10241	1043	5
28348	3962	5
26908	12257	5
6423	1043	5
3285	2955	5
23513	9926	5
4821	890	1
18558	9565	5
17201	7204	4
10977	14809	5
24992	3643	5
2948	8910	5
246	4731	3
7195	8873	4
21656	5641	5
3448	13540	5
804	1766	4
24668	9049	4
18646	3198	4
24400	14949	4
12736	1205	5
18898	15098	5
10480	10707	4
10345	3634	5
4769	3006	5
6742	879	3
28335	1210	5
2695	141	4
24681	7793	5
25154	9919	5
11565	687	4
13984	15658	1
24641	5727	5
11960	7579	2
797	11272	2
18450	4311	5
14670	10240	4
24693	982	1
903	16536	5
5597	4942	5
890	5710	4
24579	377	4
424	218	4
29104	5437	5
25387	10977	1
8293	1376	5
26074	694	5
17415	11107	4
25947	16641	5
9719	3368	5
9582	6869	1
8463	3141	3
18989	16204	5
28836	4788	5
22690	6091	4
32	675	2
20396	16892	5
3485	948	5
16694	17612	3
26107	7215	5
13975	16420	4
4465	8370	5
23798	8561	1
15058	7151	5
3880	11089	2
24536	1409	5
10559	6954	4
1242	2980	5
2997	16822	5
16616	8802	5
28413	15780	5
5198	15014	5
28376	11054	2
4945	2031	4
21561	10001	5
8785	15749	3
17128	9186	5
8074	6806	5
25991	1030	5
15119	8759	5
1972	10430	4
12690	4896	2
6653	6308	5
5860	14948	5
9471	16115	5
44	1819	5
29418	2868	5
26	7673	5
75	10635	5
15707	377	3
6181	12388	4
5556	906	5
23209	2703	5
2480	5377	5
10817	13942	5
16144	390	4
5284	10384	3
7897	6828	5
5030	14678	5
957	4144	5
1655	6294	5
22281	11048	5
26580	187	4
27367	1254	5
27992	1222	5
19279	7583	4
1090	1729	5
2661	580	5
6598	2967	5
29419	2590	5
28982	4071	5
11955	8445	5
11129	5511	5
19543	6737	5
28499	381	4
21595	10975	5
27446	4684	4
3625	13547	5
27519	3169	4
13199	15186	2
13549	3491	4
21	615	4
6400	14991	3
28049	9229	4
8556	4328	4
17583	4885	5
28934	7265	5
14873	1960	5
29420	4945	2
29291	4335	4
4468	14418	4
26726	8250	5
732	3969	5
2826	11335	5
10276	2014	5
3538	10371	5
28671	1805	5
13312	16073	5
44	2771	5
25041	1308	4
4299	15603	5
19584	7719	4
27088	1466	4
25138	6044	4
13911	6059	2
24349	5858	5
666	215	5
27660	169	5
1718	14801	2
14375	3155	5
9798	6107	4
3918	8043	4
7780	5859	5
27480	4246	4
11809	10048	3
10087	14311	5
25713	16395	4
2317	11395	2
7021	12158	5
10929	9515	4
25742	868	4
4857	12956	4
23375	6137	5
29421	1830	3
20236	4270	4
1409	2940	3
6647	155	5
26512	8008	5
27465	15444	4
17551	2141	3
15468	3164	5
27507	2853	5
28127	5642	4
1120	14244	5
5979	6918	4
7350	3984	4
15415	11642	5
23586	2650	5
6452	11985	4
3114	2631	5
9387	1846	5
22751	309	5
10711	6615	4
27649	1882	5
4884	1874	3
20522	11820	5
16378	1805	5
24553	14040	4
27240	3615	1
12173	1909	5
8364	12552	5
24414	2165	5
8907	4956	3
5342	909	5
