5571	148	2
199	3280	3
3486	42	3
597	5732	5
4723	662	3
5509	1024	4
12734	324	1
4765	1170	5
11059	39	5
1094	2409	3
2887	2393	1
7171	356	5
12663	1901	5
1	437	5
9316	765	5
13430	1123	5
10416	38	4
2253	87	4
13431	308	5
9938	5275	4
1540	2143	4
2776	895	5
3942	3591	4
914	264	3
54	1379	5
648	1890	5
6053	416	4
2420	3462	1
12378	185	4
6974	3488	3
1609	1749	5
5777	1204	5
6397	1986	5
154	7452	5
5402	349	5
976	2273	5
10923	2144	5
1883	590	4
1710	496	5
7993	16	5
5174	3053	5
12864	768	5
12615	8545	5
976	355	4
212	3396	4
4712	5551	5
6005	5302	5
1823	7793	5
1996	6699	5
1352	2579	5
5560	6466	5
5714	424	4
4001	2428	5
2213	383	5
10119	7835	5
12454	1194	5
6686	8219	5
2765	3596	5
3461	2544	3
10872	187	3
7934	6181	5
4721	8369	5
10806	7356	5
390	3704	5
3665	634	4
11637	2327	5
9001	1974	5
6888	4907	5
3023	33	5
3388	437	2
9211	3932	4
9763	8082	5
9399	3647	4
3243	735	5
466	3208	4
4983	755	4
12370	8326	4
3924	129	3
1580	43	3
961	1263	5
6789	364	4
6453	870	5
9000	113	5
2200	201	3
10449	4865	5
2290	422	4
9707	1246	4
1955	402	4
1374	979	5
3101	24	4
13432	12	5
215	4445	5
1960	2228	5
13105	6552	5
7821	1710	5
1211	4524	5
13171	1921	5
476	43	2
1678	879	5
6679	451	5
7859	120	4
537	1105	3
6404	4177	3
1595	4133	5
1185	180	4
10899	6695	5
10692	735	2
3694	40	5
6287	385	5
1213	965	4
13433	116	5
6698	897	4
741	437	4
12378	572	5
12175	7341	5
837	290	4
7253	1794	5
7946	102	3
4383	243	4
11245	1502	5
8887	6721	5
7086	374	5
7192	6024	5
11046	5256	5
4905	266	3
861	1267	2
8238	2205	5
1957	90	4
10862	1963	5
3503	462	5
13434	5536	3
5735	4657	5
1457	3888	4
3864	91	1
12688	4614	5
2265	39	5
11382	5064	5
1281	897	4
1240	462	2
5893	949	4
10311	82	4
2849	221	5
3583	1839	5
10160	5226	5
2595	7842	4
2029	172	5
1090	709	3
7907	5580	5
2437	6014	5
2276	895	3
648	104	5
400	880	3
11307	7515	5
9490	1275	5
1412	1298	3
5062	6550	1
1618	2432	5
1820	2563	5
12825	548	5
4651	3359	5
1582	7674	5
8196	492	5
2702	2351	3
154	1045	5
9553	4368	5
3201	106	5
12982	349	4
7843	8186	4
13435	1978	5
8295	7621	3
6866	287	5
7749	7006	1
3449	1932	5
3548	606	4
7789	1619	5
1384	459	5
1697	8546	4
2795	431	5
9024	3096	1
1614	269	3
4074	5025	5
2949	3050	5
2739	963	3
5204	6365	5
3601	69	4
10523	1794	5
1286	1955	5
3994	426	4
1948	3600	4
1362	351	5
7190	4520	5
1668	424	4
1848	928	5
4361	837	4
6601	1439	5
5471	2234	5
630	2019	4
6387	2382	5
10428	1334	5
3006	2024	5
1229	2802	5
4978	1732	5
7920	261	1
13047	2173	3
5658	3891	5
3881	8547	5
5057	4265	5
8020	7527	5
13436	221	5
12296	5390	5
8827	310	5
5596	2041	5
894	1612	5
9196	824	5
190	251	5
8096	2497	5
13337	1656	5
7742	522	1
5232	4869	5
3175	1818	4
8566	871	3
6482	857	5
2430	889	4
2776	113	5
5523	2746	5
812	4497	4
3250	2606	3
1320	5	3
3529	6280	4
6971	462	4
6764	5003	5
5668	444	5
154	3813	5
1795	3368	5
154	577	5
13311	6289	5
6337	5633	5
2509	2450	5
10740	251	3
230	5165	5
4725	15	3
6298	3003	3
154	6722	5
610	7294	5
5817	461	4
4763	210	5
13437	2010	4
944	1674	5
10398	4872	2
5877	4515	3
4090	3318	5
4976	537	5
4690	944	4
8084	3409	4
10224	4571	1
2870	492	5
8985	698	4
2800	5493	2
13438	305	5
5696	8120	5
584	43	4
1634	113	5
9854	441	5
10591	3581	2
3870	6788	5
1887	4431	4
1243	8548	5
1821	522	5
504	8397	3
49	336	5
5763	812	5
6915	6133	5
374	2808	1
12893	1595	2
10757	1093	5
2569	25	4
1504	17	3
12511	522	4
10829	8549	5
2147	1567	5
196	8022	5
6031	263	5
1675	522	5
1466	8550	5
12320	611	5
2470	6920	5
1712	22	5
6909	90	5
3882	1842	4
6219	2248	5
9531	1482	5
8175	7728	3
1083	564	4
3003	1225	4
6248	5733	4
10817	1996	5
646	498	5
13439	732	5
4887	2738	5
2927	3545	5
3485	2716	5
7386	2259	2
6828	161	4
10375	426	5
3213	530	4
1544	800	3
1148	1298	3
9048	1319	2
12914	1310	5
5652	2142	5
10108	1523	4
3526	444	5
9553	1170	3
13072	2497	5
3775	4356	5
9959	3860	5
1928	43	4
7254	6383	4
4635	3074	4
67	3317	5
8366	7580	4
13440	192	4
894	1894	5
154	1127	5
13441	3392	5
5874	291	4
4719	1612	5
1705	3746	4
7331	221	5
8830	3379	5
8983	4788	5
6007	2424	5
2989	6124	3
6862	224	5
5953	2574	5
1733	164	5
82	608	5
1281	192	5
1284	1097	4
10215	461	2
13381	1150	4
898	33	2
2333	4819	5
5218	5901	5
976	46	3
3453	3108	3
219	5938	5
5000	3124	5
3632	3839	2
1708	1808	4
130	1194	4
126	4140	5
834	942	2
717	1528	5
4639	1446	5
4073	1643	4
1985	5391	4
12061	5540	5
8022	167	3
56	3122	5
10647	87	3
260	7085	5
2748	2284	5
3907	6342	5
9842	4968	5
494	87	4
452	2664	5
4066	5312	5
10943	346	5
1388	8551	5
3913	3409	5
5361	258	5
6950	123	4
2044	621	5
2361	706	5
2137	2257	5
4202	5214	5
11233	6019	5
1605	3497	4
7844	3651	5
7357	4687	5
3145	1412	5
6101	2450	5
77	324	5
2497	314	1
7058	6073	5
6534	6269	1
12084	5415	5
11116	4884	5
10342	1642	3
233	3108	4
1643	293	5
2668	4906	4
113	24	4
6087	3088	4
11008	4524	5
3293	2411	3
12779	941	5
5244	5118	5
1646	416	3
2737	2529	4
10998	7132	5
1099	8511	5
585	2208	5
13359	282	5
104	416	5
2676	2447	5
6898	1801	3
2876	378	5
795	64	5
153	518	4
13442	4571	5
10463	2810	3
1231	1635	5
6472	6124	5
8377	127	4
3648	2299	5
11164	457	5
862	8552	5
3093	3090	4
11902	1446	5
1110	808	5
931	486	5
5630	6085	3
5340	735	5
498	5681	5
3161	8131	5
2448	136	5
4421	402	4
2850	1350	5
5546	6607	5
8590	3029	4
1998	7	3
9310	2663	4
610	1101	5
5701	2112	3
69	5500	4
3940	3876	4
23	26	5
2905	272	4
5789	1620	5
12077	4411	5
5664	7417	4
13443	5051	5
13329	2396	3
8306	5767	5
1825	3018	3
10656	6073	5
976	1974	5
12093	5326	4
679	299	5
3613	7432	4
242	1509	5
8604	1002	5
1750	288	5
7020	4416	5
7335	4082	5
6847	6255	5
228	4722	3
5353	1472	5
2445	5821	5
2893	2180	5
5505	422	5
1800	6899	5
3138	800	4
1993	10	5
11341	8025	5
377	7243	5
11371	2804	5
7858	5524	5
2171	5948	5
8174	1144	3
11986	4253	2
12647	588	5
5630	5745	5
1362	290	4
10252	6180	5
1301	2393	5
4185	3158	5
1145	4976	5
1015	67	4
161	2952	5
2983	431	5
5959	2996	5
3562	149	1
5630	346	3
827	77	5
7878	5515	5
10664	548	4
9183	5662	5
13385	507	5
1054	719	3
1995	1165	4
13444	2705	4
620	315	5
2051	261	4
10788	3200	5
4323	493	5
154	2428	5
3616	6119	5
66	6533	5
713	424	4
3407	516	5
8187	3424	5
1985	3721	5
3480	424	4
6319	80	4
10012	753	2
11169	6027	5
9234	537	5
1094	757	3
4383	2791	2
4160	3139	5
1510	441	5
2513	173	5
5900	2645	5
8068	1412	5
7764	314	2
527	6807	5
7360	1984	5
13445	5890	5
5513	7616	4
713	498	4
4916	1990	5
12046	1184	4
4900	3074	5
6965	4136	5
5606	1158	5
10489	340	5
2366	2594	5
7450	3545	5
3194	90	5
4182	542	5
1017	237	5
3689	6051	4
10741	7245	1
7133	4084	5
6145	8217	5
2479	1433	5
8582	1814	5
10633	167	5
11219	4799	5
12876	26	2
4133	2885	5
1910	6870	2
8172	8040	3
11530	202	5
537	7586	5
1631	164	5
4664	2221	5
920	101	5
317	1468	4
2530	4014	5
667	2287	5
7415	5820	5
10348	200	5
651	12	5
3990	452	5
12170	764	5
8749	6907	5
599	3009	5
360	590	4
79	411	5
9020	5075	5
10965	973	5
1835	1723	5
7471	8553	5
10965	8554	4
11684	8441	5
7565	103	5
6337	343	5
13013	5428	4
2479	492	5
7571	3686	5
11683	320	2
1782	569	5
12783	123	4
3388	1379	5
8011	621	5
11802	136	5
3600	42	5
12931	5	5
11030	5426	5
2515	401	5
12809	185	4
4554	590	5
9245	1287	4
8443	3440	4
1439	1035	5
4316	1931	3
1179	74	5
1718	6866	5
6462	4922	5
10452	7070	5
3947	385	4
737	318	5
6608	1448	2
8148	2714	5
2775	2383	5
11083	3079	5
11871	111	5
744	8100	5
3719	1129	5
12542	480	5
737	522	4
3314	8135	5
1595	1058	5
9130	1817	5
4561	274	2
9880	3886	4
1679	5455	5
4052	1690	3
5735	5092	5
757	1267	3
2935	3036	3
9515	4939	5
154	45	4
4887	1159	4
3696	1563	5
6133	1333	5
13029	3886	5
1904	783	5
830	8555	4
8418	273	5
8926	3531	3
13181	1255	4
4644	4729	5
1405	3878	5
2954	324	4
7901	502	5
13143	2785	2
4283	492	5
3305	8103	5
12446	1351	5
1217	569	4
6041	4075	4
3247	2839	3
6788	290	5
4846	1095	3
4782	369	5
6128	126	5
4821	365	4
587	83	5
6424	2855	5
9136	759	5
12837	4528	5
478	3505	3
10551	8014	1
9220	6307	4
6038	845	4
2237	295	5
1308	113	4
6497	4983	5
1015	1379	3
942	7228	5
6434	8358	5
3015	145	1
4675	6660	1
12367	6704	5
3709	3682	5
4579	104	4
270	7142	5
6343	3904	3
6932	706	5
5870	46	5
363	943	4
4488	807	5
2004	42	4
3320	1125	4
1987	130	5
3474	658	5
5067	319	5
1037	2854	4
6271	893	4
12718	164	1
4868	7353	5
5454	600	1
8204	7280	5
4166	4737	5
775	5557	5
13446	548	5
269	938	5
8749	426	3
3736	6469	3
1255	916	5
2277	5708	5
192	4253	4
13447	7032	5
3648	522	5
7032	1384	5
1438	5943	5
6063	5605	5
7747	2672	4
744	997	5
12326	4176	4
4976	288	5
784	1108	5
1298	462	5
1514	276	3
5191	204	1
12569	1141	5
576	4177	5
2008	581	2
7439	253	4
1646	693	5
13448	6944	4
377	64	4
1586	8556	5
7401	2305	5
2734	263	4
1650	1064	3
3130	8080	5
10211	2554	5
13051	4172	5
12595	642	2
9579	159	4
11440	2887	4
5291	564	4
3149	2258	2
8715	522	5
13449	2588	5
5343	5919	5
9766	1194	5
8771	64	4
3520	1623	3
2930	1007	5
2746	663	5
9399	63	3
3567	662	5
6199	6144	5
12200	492	5
13054	369	5
5159	3969	4
12101	2794	2
3610	7289	5
13450	7907	3
7193	224	4
10505	8157	4
2807	8557	5
3337	2199	5
5174	256	5
6750	4398	5
4125	1138	5
4824	1002	5
12481	7713	5
1743	6078	5
11719	8283	2
2063	5880	5
4918	3603	3
8673	18	3
1615	290	5
4832	1038	4
10056	735	4
12484	4070	4
2423	1808	5
10371	7004	5
11589	2809	5
7094	1064	5
10579	909	5
2698	572	5
3930	1338	5
11887	470	4
653	4732	4
894	911	5
494	335	5
1098	562	3
5922	261	5
1191	104	4
3210	6570	2
5622	1599	4
6806	3383	5
1559	201	4
2243	1246	5
6930	942	5
11322	4722	5
312	1051	5
11509	1474	5
9739	1095	5
5056	706	1
6510	3458	5
1462	5929	5
5659	8558	5
1547	1481	5
12258	548	5
5144	4302	5
3275	1499	5
1881	6042	5
7740	2207	5
6463	518	4
1662	2802	5
1643	1481	4
4559	7104	5
6791	52	5
5234	39	5
12892	1086	5
5844	1317	4
1404	7665	5
4980	901	3
6814	8559	5
9711	5885	4
2988	1421	5
934	5323	1
5338	2826	5
1053	7391	1
1253	1468	5
1318	7412	5
935	730	5
5996	357	5
1547	706	2
9680	6171	5
2844	6585	5
2762	990	5
62	7320	4
11913	691	5
5163	3845	1
571	3398	5
9567	928	2
9611	666	5
9778	2509	3
611	459	3
2248	378	5
13451	197	5
6558	2019	3
5421	715	3
5390	765	5
2865	1964	3
1565	7979	5
3250	800	4
5012	1474	5
5643	4127	5
4772	662	5
3496	691	5
3379	1946	4
616	1683	5
547	183	5
4098	2537	5
8744	767	2
10190	4466	5
8125	5	3
11247	659	2
10814	4398	3
2045	242	5
11092	318	5
1176	3839	3
9204	3065	5
11773	1421	3
4937	463	5
8748	272	5
126	5047	3
9022	2157	5
154	165	4
6019	2062	5
3346	3458	5
4117	133	5
6415	5506	5
8103	8560	2
4539	2303	1
8305	193	3
12889	1985	2
1677	572	4
3946	5757	5
7277	7562	4
9112	1707	4
1807	7204	1
1648	1897	5
6649	663	5
2297	693	5
4790	899	5
3396	698	4
2622	1169	5
6524	293	4
8062	3933	3
9371	6689	1
7081	539	5
3016	460	5
2285	5292	5
1209	268	5
2650	3604	3
1196	127	5
1748	518	4
534	566	5
4634	2496	4
6300	1311	3
3598	3514	5
9548	1433	5
4785	8451	3
8425	2143	3
2077	893	3
8654	8138	4
1799	349	5
481	1658	4
20	2539	3
7431	374	4
4954	2649	4
1622	6383	4
2146	1630	5
5955	308	4
9596	355	2
8187	7117	5
7482	3556	5
5726	101	4
9609	1958	3
317	2687	4
1638	52	4
3335	2450	5
7840	4363	5
5665	221	3
813	1100	1
1287	8257	5
11143	8512	1
2430	4333	4
2509	901	5
491	2249	3
1996	7508	5
6529	499	3
1951	1242	5
12004	626	5
10189	7740	4
2403	99	4
9804	2738	4
8504	431	5
10873	3845	5
3097	507	5
742	6960	5
12832	4628	5
3589	312	4
5531	276	4
9492	5425	5
11278	3576	5
3494	984	2
2657	1134	5
830	905	5
1186	4393	5
322	1255	2
3147	3029	5
13452	192	5
1192	1680	4
1665	3378	5
922	424	3
6006	5666	5
713	1481	3
9036	7885	5
356	1145	5
11926	2729	5
5467	1134	5
6283	2175	4
2748	6262	5
245	2423	5
1354	469	5
6461	463	3
1655	5914	5
6433	380	3
19	5799	5
1717	159	4
4780	2855	5
12397	3413	4
10086	1834	5
36	8340	5
1924	43	2
4345	3082	4
7712	34	5
1278	2394	4
1454	623	3
9929	626	1
5167	6501	3
3644	4632	5
5910	4623	3
4894	1194	5
6853	5574	5
13453	1981	5
1688	1894	5
5613	3318	3
6411	258	5
6696	41	2
13212	1592	5
11336	8327	5
5859	1678	4
1664	6286	1
3283	33	4
188	2496	2
7792	3299	3
2811	402	4
3120	623	1
7444	4875	4
2076	402	5
349	993	5
10723	6152	5
992	956	5
4055	3320	5
2277	202	5
1024	4074	5
12675	1857	2
6107	5678	5
12821	6602	5
13007	6168	5
5585	5796	5
1587	7882	5
13454	5953	5
11116	5688	5
9773	2460	4
11588	1716	5
12081	24	4
10981	5213	4
4445	3860	5
3443	3520	3
12193	1468	3
10941	5488	5
508	1533	5
6533	6777	5
625	4883	3
10348	1720	2
13455	4292	2
13170	102	3
2224	2605	4
2374	5857	3
13326	4364	1
167	374	5
1122	6987	5
742	3796	5
5796	621	5
2220	4337	5
5057	870	5
5878	626	5
2942	201	5
2098	3424	4
1316	5066	4
7984	7416	5
4010	6476	4
13078	84	5
6134	52	5
12710	4151	1
4958	579	5
13177	374	5
8771	193	3
1454	4219	4
62	866	4
5353	715	5
3674	2795	5
2677	522	5
920	3164	2
4215	863	1
701	223	2
4207	5396	5
837	15	4
6275	2258	1
8919	1134	5
5469	7023	5
154	1884	5
11252	5318	5
6393	1284	5
2671	918	4
2190	345	5
431	832	5
954	26	4
11847	2627	1
3141	2424	5
10465	7699	5
4228	7479	4
1964	5581	3
854	153	5
44	7661	2
7571	5040	5
1223	4063	3
2641	136	5
12933	20	4
7652	2615	5
741	3981	5
2134	914	5
6456	3890	1
3024	4352	5
13018	407	5
2382	1317	5
5864	7377	5
5348	385	3
6399	5731	5
154	579	3
9992	2924	5
215	4940	5
957	274	4
2358	721	3
7993	6737	5
3179	1556	5
4442	3409	5
3054	8026	5
4501	2486	3
8956	759	5
1982	3452	3
8548	192	5
5328	5637	5
11827	6781	5
5714	7463	2
6674	8561	5
5057	3438	5
11676	437	3
1788	6	5
6880	462	5
9884	99	5
3115	5747	5
1655	6617	4
6499	3268	4
12024	590	4
13171	1335	4
542	2789	5
10553	1194	3
2757	269	5
5109	192	5
819	8205	1
4420	1639	4
5053	431	5
10021	7504	2
1614	7877	5
13456	827	5
7527	1207	5
2060	1511	5
898	197	5
11012	437	2
9373	4595	5
231	1053	5
9928	2930	4
1437	3580	5
11487	5373	3
935	1311	5
7560	590	5
6418	1650	1
9814	2700	4
9502	4181	3
4140	2558	5
11704	6595	5
4945	3070	5
5875	172	4
9931	5215	5
11576	1599	2
4056	374	5
13457	5903	5
5954	2570	5
1685	1199	2
8450	317	4
8615	4988	5
1763	402	5
13458	522	4
8803	6260	5
349	17	5
5676	52	5
4035	269	4
9440	8476	5
775	2427	4
13459	3007	5
165	402	4
11314	1367	3
6905	3400	3
4760	1017	4
2905	6659	5
5522	847	5
12427	6079	5
3629	3268	5
3266	6375	5
481	522	3
7198	242	4
9132	3720	5
216	881	3
10153	714	4
2116	5881	5
13086	1374	3
290	2245	5
13443	7764	5
10475	8562	5
4222	2870	4
331	6944	1
4587	7496	3
419	8456	3
1656	4974	5
7231	6550	5
1653	7477	5
4787	7788	5
4193	719	5
2620	64	4
9452	4361	4
3785	133	3
4216	1379	5
3653	1816	2
9778	807	1
3897	349	5
2076	2728	5
1968	4147	3
11584	5048	5
1110	345	3
822	64	4
3289	2581	5
4091	145	4
3943	5216	5
3437	32	5
3197	621	5
322	2016	5
704	2734	5
12027	2072	5
10005	3311	5
5871	3813	5
413	2290	5
7476	6723	5
6545	39	5
5504	172	4
2006	2458	5
1846	173	5
12763	6398	5
858	3647	5
9727	547	5
10049	944	4
1203	5488	5
12560	6723	5
1429	3897	5
11146	26	1
238	217	3
3409	4554	5
1027	1200	3
1350	2843	1
6735	4072	4
162	2579	5
12424	8563	5
3879	291	5
5297	881	3
10167	1407	4
13129	3695	5
2248	2801	5
1625	8531	5
11275	2766	4
1340	7906	5
1508	3392	5
7305	583	4
12038	6118	5
7118	1646	5
2184	4271	5
362	1841	3
1076	1505	4
1298	729	5
3048	643	5
11409	82	5
12088	4110	5
9217	201	3
5187	2474	5
2477	1064	1
3250	12	5
8736	899	4
2421	7988	5
8384	522	4
7072	193	4
831	6368	5
13378	1529	3
8795	735	5
5977	226	5
1818	7077	4
5831	4576	5
8953	8543	5
5326	192	3
5748	452	5
1423	481	5
3679	965	5
9517	4841	5
5125	143	3
12898	385	5
12837	233	5
12728	444	5
103	1795	5
690	942	5
13428	1358	5
6688	2679	5
1215	2058	5
10605	738	5
6012	3627	5
3722	4395	2
103	1336	5
8545	192	4
1625	2606	4
1560	4217	5
5763	892	5
292	1683	3
113	26	1
10841	43	3
1369	436	3
6188	451	3
322	103	3
12079	1358	2
1037	1028	5
662	293	5
7770	3607	5
3978	1564	4
742	6249	5
3442	6648	4
2426	85	5
2797	2004	2
3197	16	5
891	7349	5
2758	3212	5
1813	5583	5
154	7088	5
7906	921	5
10269	6259	4
539	87	5
9601	3930	5
5800	456	5
3242	89	2
1292	873	5
13332	3102	5
1427	3332	4
1833	149	3
7726	547	4
13370	7882	5
716	1328	5
13460	2776	5
135	409	2
4262	3050	3
7946	764	4
4199	2804	5
12864	335	5
742	2614	5
7109	7878	5
10765	1460	5
2494	4078	3
6240	755	2
12461	66	1
2472	215	5
4019	3428	5
1703	6133	4
2479	324	2
12401	8271	4
7536	1524	3
4464	590	5
4146	6843	4
5736	42	4
11073	1674	2
7656	1379	5
2855	236	4
5297	1604	5
10039	683	5
1514	3474	3
3910	6688	5
7539	702	3
2479	730	3
7835	1845	5
2865	708	3
11283	1458	5
11748	159	4
4316	1174	5
12803	4356	5
5971	217	1
13348	192	3
9640	6944	5
3873	6301	5
2257	87	3
616	1524	3
12637	2831	5
3924	381	5
292	153	4
2168	2019	5
8294	293	3
6015	2420	5
741	1165	4
1323	63	3
5293	77	4
7093	3963	2
2698	1959	2
1707	6737	5
3492	757	4
9924	1810	5
1514	1329	4
2880	122	5
1626	1273	5
8996	116	5
6028	5443	4
3164	22	5
962	520	5
6855	2184	5
6957	6325	5
6120	411	4
11547	1187	4
10217	1838	3
253	609	5
6745	224	3
6001	4256	5
1984	5769	5
8897	6818	5
3054	3169	5
7755	337	4
7175	1586	5
10225	1263	5
4023	7863	4
9522	335	4
11696	1267	4
1036	1090	4
8890	3709	5
831	5973	5
2088	201	4
4248	1461	5
4789	110	5
2550	135	5
1145	333	4
190	3031	5
9370	652	5
9941	4435	5
3943	319	4
9440	7302	5
2961	180	4
12584	668	5
8592	221	5
280	197	5
10761	556	4
9032	4302	5
322	64	5
5098	5524	5
9257	3036	5
4166	1606	5
2140	3763	5
1054	0	4
12136	1246	5
5645	943	4
3179	192	5
7158	1320	1
9226	5577	5
426	1683	5
5562	6098	1
4411	1064	3
3653	808	4
1278	2879	4
2822	87	5
9302	2634	5
11868	3695	5
904	41	3
6236	3550	5
2330	613	5
1138	5275	5
8107	1481	5
2087	878	5
1647	3553	5
1992	837	5
3741	739	3
10967	452	5
9480	1431	5
10564	437	5
11085	1192	5
2666	431	5
1245	6369	4
1524	808	5
2376	2866	4
12508	8318	5
1495	41	5
13461	1194	4
12070	110	2
2277	361	5
7887	8536	4
4725	2873	1
3430	4566	5
263	4651	4
154	4668	5
11752	7024	5
6340	8328	5
5939	4436	3
12781	3797	5
1785	1043	5
6503	2757	5
9096	1215	5
2591	1436	4
1145	941	2
323	1093	5
2858	1481	4
4891	5332	5
5841	7209	5
9789	339	5
4084	431	5
6311	2975	4
4397	1654	5
6342	26	4
1882	1461	5
541	7873	5
4076	1433	4
13328	1199	5
9781	1923	5
4446	309	5
12153	432	5
1381	3096	5
4814	623	4
2457	3082	5
5597	624	5
5636	416	3
3981	45	4
2358	1935	5
2337	4680	5
435	194	2
2827	389	4
3938	694	5
1281	4279	5
3733	8264	2
9275	4557	5
12873	111	5
9893	4623	5
1805	7510	5
4993	47	3
4990	3409	4
8491	133	5
7577	6021	5
2297	350	4
1382	4482	4
13462	1358	4
11923	4844	5
11584	69	4
154	194	4
2437	3089	5
704	1940	4
4838	3398	5
456	172	5
9366	811	2
4314	8182	5
11740	3413	5
11889	3673	5
775	1403	5
3935	26	5
5085	1243	1
1506	64	5
6600	2881	5
6877	4981	4
10752	337	5
2924	2984	5
13463	7291	5
2171	2347	4
4229	30	3
5563	4219	4
1737	87	2
1749	3213	5
7115	3251	5
13464	3024	3
973	857	5
6092	4944	5
10913	463	5
154	3153	5
6095	4247	4
13465	452	5
6097	7503	4
923	4883	5
1985	1869	4
6016	8269	3
3713	5393	5
550	6101	5
967	33	4
5914	6528	5
7552	3131	4
13138	3535	4
1646	355	3
1953	4976	5
11010	1964	1
4928	111	5
9100	608	5
3024	3499	5
4166	4929	5
13420	537	5
11760	2466	5
7748	522	3
4545	404	5
289	345	4
756	87	4
5535	65	5
13466	6999	5
7969	2343	5
1362	6216	5
9567	2789	5
390	2507	5
12094	7767	5
11596	1087	5
4104	5664	2
154	3189	5
2402	201	5
7362	866	4
6413	3556	5
11845	2787	5
12039	683	5
5	5763	4
2784	3063	4
11240	620	4
1281	4467	4
5875	148	4
8214	3331	5
8109	507	5
11685	502	4
116	635	2
7569	2136	5
11595	1141	5
13048	5603	3
5188	1496	5
495	129	5
9860	4634	5
3117	313	5
7086	3394	2
476	7564	5
10431	507	5
13323	1555	4
9171	4890	4
11560	2400	5
9961	8380	5
9383	4572	5
2677	1409	5
13259	5743	4
540	1007	5
577	6074	5
3321	2383	5
6303	423	5
3014	6	5
4327	706	2
2034	662	5
2758	1781	3
6091	8042	4
10191	1428	5
10262	3026	5
7758	3327	5
3869	6277	5
7003	735	5
9178	116	5
516	4070	5
5564	1164	2
8663	173	5
516	1386	2
714	1164	5
2847	468	5
10981	6542	4
8311	6584	5
6294	990	4
10563	1624	4
2052	1384	4
10280	1262	2
9887	3587	5
2742	5563	5
7561	5	5
82	45	3
6193	8136	5
2866	2577	5
6094	135	4
10599	34	5
7103	1141	5
8224	160	5
3154	2536	5
10151	3359	5
10117	1838	5
2539	3278	5
5913	4347	5
6778	8564	5
228	6073	5
876	8565	5
1921	215	5
362	7132	5
8556	508	5
973	2425	5
4751	200	4
4137	484	4
1453	5710	1
11200	374	5
8573	4959	1
13467	6892	5
2684	2223	5
8947	1710	5
263	1977	2
8573	7681	1
12213	221	5
5560	7870	5
796	1723	4
1119	46	5
12131	8004	2
9681	187	2
7196	8299	4
181	236	3
12637	3607	5
9325	424	5
13116	3957	1
1027	1516	4
11384	929	2
11958	431	5
3646	808	3
11974	4713	5
301	1152	5
2966	6871	5
9548	1679	3
7688	3160	5
2258	917	3
154	8566	5
135	4055	5
2478	8244	5
1253	3700	5
7891	1889	5
9451	6876	5
1094	423	4
10774	2154	5
5847	308	5
3452	3280	1
645	2327	5
11191	2102	5
1305	12	5
1470	3626	5
328	3779	5
154	5303	5
6262	3822	5
12333	1694	5
12893	2794	5
9223	2158	4
4873	2327	5
13468	40	4
3924	5547	5
2848	159	5
935	6145	4
3553	7980	5
12502	204	4
5067	201	3
230	963	4
4745	4828	4
10033	3349	4
1425	207	5
4111	808	2
11957	2409	2
3443	2049	4
5282	8489	5
5546	3152	5
1823	3669	5
6385	5298	5
825	6797	4
5899	6525	5
2745	4463	3
1304	3981	5
12463	1246	5
154	1262	5
6467	1335	2
3262	591	4
5198	745	5
3529	3796	4
154	406	5
3298	5122	3
1702	1683	4
7208	5024	5
11888	180	3
3605	3458	5
4403	4507	5
8582	655	5
3447	192	3
8817	1397	5
7714	4421	5
1097	2312	5
4997	4546	2
5291	105	5
4042	2393	4
8168	3501	4
2934	1457	5
2193	43	5
1192	4267	4
507	2816	5
2633	7298	5
13265	2257	5
9324	3627	5
1521	2393	4
973	3481	5
8553	1165	4
6522	2102	5
6765	4567	2
12723	459	4
3073	1182	4
7139	1335	5
2509	914	5
3545	704	5
516	1931	3
2460	225	5
8139	72	5
1637	291	4
3413	965	4
12606	2683	5
1881	3302	5
8254	2017	5
10375	215	4
3488	723	5
908	953	3
6815	2341	5
108	878	5
13277	4134	1
13469	1317	5
579	1013	5
7658	1010	3
1464	3474	2
7825	548	5
13435	5870	5
2375	15	5
2826	1379	2
2322	4152	5
9651	285	3
13247	1279	5
4956	877	5
3403	127	5
955	1723	5
12200	899	3
3891	706	3
6654	17	2
2977	87	4
4676	2728	5
4537	6313	5
4833	4710	5
10270	2112	4
13182	5134	5
2082	6053	4
2893	3773	5
2104	739	5
2748	2016	5
13470	1969	5
11948	7040	5
7862	3778	5
10044	6771	5
8467	238	5
5359	1123	4
3440	12	4
23	104	2
12196	210	5
3182	1758	4
3377	333	5
10390	4125	1
4014	902	5
4994	33	4
212	201	3
12915	2457	5
11991	101	5
459	1679	3
2541	397	5
9123	4524	4
898	5130	3
315	872	5
7459	5087	5
431	7469	5
300	2153	5
5557	2395	3
1338	369	5
6052	951	5
2253	244	5
2582	2593	3
898	947	5
8724	187	2
8596	7516	5
3613	495	5
5913	1642	4
2222	7519	4
8949	1085	5
11127	3458	4
12378	493	5
12166	1215	5
9392	6846	2
362	2287	4
10963	5309	4
8852	1635	4
7438	4462	5
9667	8190	5
421	5785	4
954	304	5
5010	1279	2
5991	3132	5
12453	1385	4
11194	2764	5
534	4341	4
1186	2877	5
3502	274	4
10952	791	4
2200	3418	5
2298	8139	5
13471	1564	5
1274	428	5
951	1799	5
6376	811	1
2890	969	4
10411	5131	5
3710	542	4
4775	868	5
1749	28	5
3167	2500	2
64	422	3
13472	2462	4
6310	658	5
